-45	0.00817	-44	0.00786	-45
-46	0.01261	-45	0.00157	-46
5508	0.02078	-46	0.01059	-46
5507	0.02283	-46	0.00514	-46
5506	0.01791	-46	0.00726	-46
-47	0.01229	-46	0.02892	-47
-48	0.01029	-47	0.00855	-48
-49	0.01536	-48	0.02465	-49
-50	0.01424	-49	0.00516	-50
-51	0.02206	-50	0.01945	-51
-52	0.05687	-51	0.02307	-52
5424	0.13363	-52	0.02375	-52
5526	0.11911	5527	0.10991	-51
5528	0.05773	5529	0.05526	-50
5532	0.01932	5533	0.00474	-49
5531	0.01536	-49	0.0086	-49
5530	0.06481	-49	0.06366	-49
-50	0.04576	-49	0.02654	-50
-51	0.0215	-50	0.01974	-51
5534	0.10031	5535	0.08751	-50
5538	0.06772	5539	0.04668	-49
5537	0.07809	-49	0.05729	-49
5536	0.10282	-49	0.02278	-49
5543	0.05044	5544	0.01096	-48
5542	0.01504	-48	0.01335	-48
5541	0.04003	-48	0.03578	-48
5540	0.12502	-48	0.04017	-48
-49	0.02108	-48	0.01865	-49
5547	0.03942	5548	0.02965	-48
5546	0.05872	-48	0.02317	-48
5551	0.04305	5552	0.05301	-47
5550	0.05155	-47	0.02589	-47
5549	0.08267	-47	0.0178	-47
-48	0.02194	-47	0.01609	-48
5545	0.0998	-48	0.01736	-48
5553	0.05949	5554	0.05327	-47
5556	0.02857	5557	0.01625	-46
5555	0.03901	-46	0.03285	-46
-47	0.02262	-46	0.02828	-47
5560	0.04878	5561	0.02569	-46
5559	0.06651	-46	0.0255	-46
5564	0.04883	5565	0.04843	-45
5566	0.02488	5567	0.01831	-44
-45	0.02106	-44	0.04224	-45
5563	0.05492	-45	0.01272	-45
5562	0.07288	-45	0.01545	-45
-46	0.0259	-45	0.0148	-46
5558	0.07822	-46	0.01519	-46
-47	0.05879	-46	0.02488	-47
-48	0.01814	-47	0.01855	-48
5568	0.08634	5569	0.12954	-47
5571	0.07958	5572	0.04433	-46
5573	0.04641	5574	0.06782	-45
-46	0.01373	-45	0.01497	-46
5570	0.04769	-46	0.01121	-46
-47	0.02932	-46	0.03097	-47
5575	0.06659	5576	0.06255	-46
5580	0.02892	5581	0.03458	-45
5585	0.00344	5586	0.00626	-44
5584	0.01711	-44	0.03308	-44
5583	0.02593	-44	0.01254	-44
5582	0.02101	-44	0.00749	-44
-45	0.01864	-44	0.01	-45
5579	0.03593	-45	0.01582	-45
5578	0.07621	-45	0.03819	-45
5577	0.06252	-45	0.03363	-45
-46	0.0348	-45	0.01517	-46
-47	0.04232	-46	0.03064	-47
5588	0.06444	5589	0.03369	-46
5591	0.06581	5592	0.03812	-45
5590	0.07146	-45	0.0116	-45
-46	0.11343	-45	0.03591	-46
5587	0.08092	-46	0.00921	-46
5594	0.04005	5595	0.03598	-45
5597	0.01031	5598	0.00906	-44
5596	0.02803	-44	0.04556	-44
-45	0.01346	-44	0.02053	-45
5600	0.04774	5601	0.00965	-44
5602	0.06176	5603	0.03485	-43
5604	0.01944	5605	0.05526	-42
-43	0.0073	-42	0.03247	-43
-44	0.0175	-43	0.01605	-44
5599	0.05498	-44	0.02258	-44
-45	0.03692	-44	0.04089	-45
5607	0.01694	5608	0.00706	-44
5606	0.05841	-44	0.02288	-44
5610	0.04277	5611	0.03562	-43
5613	0.02595	5614	0.01857	-42
5615	0.03067	5616	0.0259	-41
5617	0.01953	5618	0.03769	-40
-41	0.0036	-40	0.00948	-41
-42	0.01006	-41	0.01979	-42
5612	0.04557	-42	0.01486	-42
-43	0.0136	-42	0.01274	-43
5609	0.04955	-43	0.01433	-43
-44	0.03212	-43	0.01623	-44
5620	0.08275	5621	0.07249	-43
5619	0.12652	-43	0.01843	-43
5624	0.03606	5625	0.0269	-42
5623	0.06398	-42	0.03535	-42
5627	0.00845	5628	0.03852	-41
5626	0.09753	-41	0.0743	-41
-42	0.0244	-41	0.02636	-42
5622	0.07893	-42	0.02848	-42
5631	0.00638	5632	0.01318	-41
5630	0.0235	-41	0.0209	-41
5629	0.08901	-41	0.03795	-41
5635	0.04736	5636	0.01039	-40
5634	0.02897	-40	0.01233	-40
5633	0.04018	-40	0.03802	-40
-41	0.022	-40	0.02758	-41
-42	0.0119	-41	0.00808	-42
-43	0.03409	-42	0.01946	-43
-44	0.02014	-43	0.03167	-44
5639	0.0617	5640	0.0623	-43
5642	0.04797	5643	0.07203	-42
5641	0.05952	-42	0.00572	-42
-43	0.01106	-42	0.0124	-43
5638	0.09291	-43	0.0132	-43
5637	0.0873	-43	0.01514	-43
5646	0.02965	5647	0.04823	-42
5645	0.06083	-42	0.02034	-42
5650	0.02451	5651	0.0238	-41
5649	0.00763	-41	0.01309	-41
5648	0.01133	-41	0.02098	-41
-42	0.01976	-41	0.03408	-42
5644	0.06926	-42	0.00874	-42
-43	0.02599	-42	0.01241	-43
5652	0.0392	5653	0.07081	-42
5656	0.02203	5657	0.01898	-41
5655	0.02082	-41	0.01162	-41
5654	0.04793	-41	0.01401	-41
5659	0.02275	5660	0.03471	-40
5663	0.03339	5664	0.0272	-39
5662	0.0136	-39	0.01778	-39
5661	0.02597	-39	0.01278	-39
-40	0.01092	-39	0.00986	-40
5658	0.03603	-40	0.01133	-40
-41	0.0157	-40	0.01158	-41
5666	0.04595	5667	0.04517	-40
5665	0.04235	-40	0.0175	-40
5668	0.05119	5669	0.04621	-39
5671	0.05143	5672	0.03944	-38
5670	0.03205	-38	0.01327	-38
5673	0.01977	5674	0.02697	-37
5676	0.01922	5677	0.00881	-36
5675	0.01225	-36	0.00379	-36
5678	0.0048	5679	0.01239	-35
5681	0.02029	5682	0.02445	-34
5680	0.02342	-34	0.01286	-34
-35	0.00372	-34	0.00946	-35
-36	0.00562	-35	0.01161	-36
-37	0.01067	-36	0.00419	-37
-38	0.01302	-37	0.01502	-38
-39	0.01206	-38	0.00792	-39
5685	0.01653	5686	0.02858	-38
5684	0.03268	-38	0.01267	-38
5683	0.01232	-38	0.00498	-38
5690	0.00879	5691	0.04396	-37
5689	0.01127	-37	0.00717	-37
5688	0.01781	-37	0.01099	-37
5695	0.03176	5696	0.02348	-36
5694	0.03965	-36	0.01299	-36
5697	0.02675	5698	0.04284	-35
5699	0.09057	5700	0.0497	-34
-35	0.01274	-34	0.01034	-35
-36	0.0162	-35	0.00913	-36
5693	0.02355	-36	0.00529	-36
5692	0.03751	-36	0.00227	-36
-37	0.01355	-36	0.00656	-37
5687	0.04165	-37	0.00686	-37
-38	0.01826	-37	0.00689	-38
-39	0.00813	-38	0.00657	-39
-40	0.01249	-39	0.01016	-40
-41	0.0146	-40	0.01113	-41
-42	0.01875	-41	0.01043	-42
5701	0.0743	5702	0.07003	-41
5703	0.01237	5704	0.01059	-40
-41	0.02745	-40	0.0521	-41
5705	0.04821	5706	0.06568	-40
5708	0.04193	5709	0.0501	-39
5707	0.03449	-39	0.02012	-39
5712	0.08618	5713	0.05547	-38
5711	0.06741	-38	0.01094	-38
5710	0.07487	-38	0.01628	-38
-39	0.02179	-38	0.0157	-39
-40	0.01667	-39	0.01059	-40
5715	0.02919	5716	0.02473	-39
5714	0.06067	-39	0.01726	-39
5718	0.02201	5719	0.01435	-38
5717	0.02978	-38	0.02435	-38
-39	0.02018	-38	0.01834	-39
5720	0.02247	5721	0.04109	-38
5722	0.06514	5723	0.07024	-37
-38	0.0368	-37	0.01508	-38
5725	0.01846	5726	0.0198	-37
5724	0.04393	-37	0.01837	-37
5729	0.02913	5730	0.02574	-36
5728	0.03979	-36	0.01345	-36
5727	0.0617	-36	0.01666	-36
-37	0.0158	-36	0.01029	-37
-38	0.01189	-37	0.00846	-38
5731	0.0407	5732	0.03228	-37
5734	0.03889	5735	0.02599	-36
5733	0.04675	-36	0.03	-36
5738	0.02431	5739	0.02283	-35
5737	0.03452	-35	0.01574	-35
5736	0.03242	-35	0.0126	-35
-36	0.0127	-35	0.01825	-36
-37	0.0196	-36	0.0205	-37
5741	0.03324	5742	0.05198	-36
5740	0.0475	-36	0.01472	-36
5743	0.0196	5744	0.02646	-35
5746	0.01796	5747	0.01825	-34
5745	0.01339	-34	0.01479	-34
-35	0.01372	-34	0.00445	-35
5748	0.02281	5749	0.01925	-34
5756	0.01715	5757	0.03169	-33
5755	0.02297	-33	0.02484	-33
5754	0.04105	-33	0.00949	-33
5753	0.0361	-33	0.00597	-33
5752	0.01872	-33	0.02063	-33
5751	0.02448	-33	0.00858	-33
5750	0.0104	-33	0.01188	-33
-34	0.00812	-33	0.00213	-34
-35	0.01007	-34	0.00546	-35
-36	0.00903	-35	0.01502	-36
5759	0.05596	5760	0.03972	-35
5758	0.0604	-35	0.01376	-35
5761	0.01386	5762	0.0435	-34
5765	0.00618	5766	0.01161	-33
5767	0.02763	5768	0.02921	-32
-33	0.02268	-32	0.00677	-33
5764	0.04043	-33	0.01542	-33
5763	0.05514	-33	0.00938	-33
-34	0.01683	-33	0.01097	-34
5772	0.02129	5773	0.03682	-33
5771	0.0416	-33	0.02314	-33
5770	0.05697	-33	0.01664	-33
5775	0.02701	5776	0.01883	-32
5778	0.05217	5779	0.02537	-31
5777	0.0132	-31	0.00785	-31
-32	0.03867	-31	0.01741	-32
5774	0.04671	-32	0.00421	-32
-33	0.00788	-32	0.00867	-33
5769	0.06645	-33	0.00768	-33
-34	0.00591	-33	0.00427	-34
-35	0.00952	-34	0.00804	-35
-36	0.02387	-35	0.01069	-36
-37	0.01126	-36	0.01473	-37
-38	0.01344	-37	0.00433	-38
-39	0.00991	-38	0.0116	-39
-40	0.02306	-39	0.03964	-40
-41	0.02064	-40	0.01329	-41
-42	0.01185	-41	0.01397	-42
-43	0.02657	-42	0.02971	-43
-44	0.01602	-43	0.02106	-44
-45	0.01917	-44	0.01425	-45
5593	0.13765	-45	0.0072	-45
-46	0.01106	-45	0.01528	-46
-47	0.0269	-46	0.03198	-47
-48	0.00877	-47	0.01855	-48
-49	0.00981	-48	0.01753	-49
-50	0.03629	-49	0.01307	-50
-51	0.01696	-50	0.02629	-51
5781	0.09922	5782	0.09929	-50
5786	0.06152	5787	0.054	-49
5790	0.04354	5791	0.02973	-48
5789	0.01833	-48	0.01172	-48
5788	0.05541	-48	0.04731	-48
-49	0.01115	-48	0.0246	-49
5785	0.07185	-49	0.01776	-49
5784	0.08067	-49	0.01361	-49
5783	0.0815	-49	0.02826	-49
-50	0.02488	-49	0.0306	-50
5780	0.12485	-50	0.01294	-50
5793	0.08081	5794	0.05789	-49
5792	0.09238	-49	0.03871	-49
5797	0.11768	5798	0.16395	-48
5796	0.08702	-48	0.07226	-48
5795	0.10341	-48	0.01855	-48
5800	0.01691	5801	0.0264	-47
5803	0.02124	5804	0.02801	-46
5802	0.03581	-46	0.00518	-46
-47	0.03705	-46	0.02315	-47
5799	0.06427	-47	0.02667	-47
5806	0.02161	5807	0.0291	-46
5805	0.03405	-46	0.01745	-46
5808	0.02959	5809	0.03578	-45
5815	0.01452	5816	0.00742	-44
5814	0.01921	-44	0.00933	-44
5813	0.00586	-44	0.00507	-44
5812	0.00313	-44	0.00674	-44
5811	0.02416	-44	0.01604	-44
5810	0.03666	-44	0.04192	-44
5818	0.01748	5819	0.02857	-43
5822	0.02006	5823	0.03327	-42
5825	0.00508	5826	0.01766	-41
5824	0.01704	-41	0.0059	-41
-42	0.00414	-41	0.02222	-42
5821	0.00726	-42	0.00418	-42
5820	0.01291	-42	0.00653	-42
-43	0.00469	-42	0.00658	-43
5817	0.01866	-43	0.01043	-43
5827	0.03653	5828	0.06465	-42
5829	0.02905	5830	0.03873	-41
5831	0.02314	5832	0.01689	-40
-41	0.03144	-40	0.01507	-41
5833	0.02837	5834	0.03595	-40
5838	0.01839	5839	0.03644	-39
5837	0.02291	-39	0.01994	-39
5836	0.03126	-39	0.00916	-39
5840	0.0358	5841	0.03706	-38
5843	0.02446	5844	0.03946	-37
5842	0.06194	-37	0.00672	-37
-38	0.01501	-37	0.01489	-38
-39	0.00675	-38	0.01021	-39
5835	0.02491	-39	0.00828	-39
-40	0.00705	-39	0.00686	-40
-41	0.01273	-40	0.00837	-41
5846	0.02165	5847	0.01477	-40
5852	0.02867	5853	0.01324	-39
5851	0.00369	-39	0.00765	-39
5850	0.01478	-39	0.00635	-39
5857	0.03208	5858	0.02957	-38
5859	0.00806	5860	0.01552	-37
-38	0.0106	-37	0.00942	-38
5856	0.01981	-38	0.01089	-38
5863	0.02424	5864	0.01387	-37
5866	0.01157	5867	0.01054	-36
5865	0.01332	-36	0.01014	-36
5869	0.01129	5870	0.01207	-35
5871	0.01869	5872	0.01176	-34
-35	0.00736	-34	0.00737	-35
5868	0.00584	-35	0.00605	-35
-36	0.00192	-35	0.00938	-36
-37	0.01286	-36	0.00669	-37
5862	0.01229	-37	0.00274	-37
5861	0.02719	-37	0.00572	-37
-38	0.00729	-37	0.00409	-38
5855	0.01539	-38	0.00327	-38
5876	0.02837	5877	0.00492	-37
5878	0.01954	5879	0.00816	-36
-37	0.00266	-36	0.01219	-37
5875	0.02931	-37	0.01027	-37
5881	0.01308	5882	0.01248	-36
5880	0.01762	-36	0.01128	-36
5884	0.0063	5885	0.00907	-35
5886	0.01462	5887	0.01902	-34
-35	0.00452	-34	0.00551	-35
5883	0.0328	-35	0.0042	-35
-36	0.00712	-35	0.00681	-36
-37	0.00234	-36	0.00481	-37
5874	0.01707	-37	0.00244	-37
5873	0.01892	-37	0.00569	-37
5889	0.00561	5890	0.01403	-36
5891	0.01828	5892	0.00872	-35
5896	0.03242	5897	0.02939	-34
5895	0.01758	-34	0.0112	-34
5894	0.02621	-34	0.0078	-34
5893	0.02086	-34	0.00794	-34
5900	0.01564	5901	0.02628	-33
5903	0.01828	5904	0.02827	-32
5906	0.02332	5907	0.00876	-31
5905	0.0141	-31	0.01267	-31
-32	0.00578	-31	0.01069	-32
5909	0.01473	5910	0.00806	-31
5908	0.01693	-31	0.01361	-31
5913	0.01556	5914	0.00916	-30
5912	0.00755	-30	0.00213	-30
5911	0.01131	-30	0.00133	-30
-31	0.00611	-30	0.00232	-31
-32	0.0038	-31	0.00782	-32
5902	0.01073	-32	0.01197	-32
-33	0.00449	-32	0.00474	-33
5899	0.01384	-33	0.00298	-33
5898	0.01633	-33	0.00926	-33
-34	0.00724	-33	0.00163	-34
-35	0.00051	-34	0.00763	-35
-36	0.01497	-35	0.00325	-36
5888	0.02211	-36	0.00982	-36
-37	0.00459	-36	0.0094	-37
-38	0.00509	-37	0.00393	-38
5854	0.01764	-38	0.00282	-38
-39	0.00591	-38	0.00372	-39
5849	0.01104	-39	0.00364	-39
5848	0.04041	-39	0.00244	-39
-40	0.02291	-39	0.0045	-40
5845	0.0174	-40	0.00482	-40
-41	0.00966	-40	0.01467	-41
-42	0.01808	-41	0.0037	-42
-43	0.02092	-42	0.00981	-43
-44	0.00671	-43	0.00659	-44
-45	0.01032	-44	0.00817	-45
-46	0.06376	-45	0.04376	-46
-47	0.02111	-46	0.02261	-47
-48	0.01805	-47	0.01735	-48
5917	0.03506	5918	0.01785	-47
5916	0.02364	-47	0.03069	-47
5915	0.04429	-47	0.00701	-47
5922	0.0305	5923	0.01475	-46
5921	0.0212	-46	0.01322	-46
5920	0.02505	-46	0.0176	-46
5927	0.0184	5928	0.05698	-45
5926	0.02663	-45	0.01333	-45
5925	0.01193	-45	0.00543	-45
5924	0.03507	-45	0.05429	-45
-46	0.01022	-45	0.02232	-46
5919	0.03957	-46	0.01481	-46
-47	0.01955	-46	0.01173	-47
5929	0.06448	5930	0.06693	-46
5937	0.0517	5938	0.02595	-45
5936	0.02968	-45	0.01177	-45
5935	0.02028	-45	0.01092	-45
5934	0.02629	-45	0.01065	-45
5933	0.01924	-45	0.00942	-45
5932	0.03578	-45	0.0065	-45
5939	0.05924	5940	0.0355	-44
5943	0.02381	5944	0.01175	-43
5942	0.01863	-43	0.01477	-43
5941	0.033	-43	0.01436	-43
-44	0.02799	-43	0.02773	-44
5945	0.03526	5946	0.00432	-43
5949	0.04511	5950	0.04139	-42
5948	0.03268	-42	0.01139	-42
5947	0.02895	-42	0.01052	-42
-43	0.05169	-42	0.01586	-43
-44	0.02496	-43	0.01688	-44
5951	0.03733	5952	0.04315	-43
5955	0.00996	5956	0.01372	-42
5954	0.01503	-42	0.00457	-42
5959	0.04084	5960	0.03072	-41
5958	0.01348	-41	0.0125	-41
5957	0.01792	-41	0.00904	-41
-42	0.00368	-41	0.00327	-42
5953	0.03264	-42	0.01857	-42
5961	0.05068	5962	0.03311	-41
5965	0.01155	5966	0.0292	-40
5964	0.04322	-40	0.01421	-40
5963	0.0394	-40	0.03075	-40
5971	0.03167	5972	0.0316	-39
5970	0.03403	-39	0.01485	-39
5969	0.02286	-39	0.01131	-39
5968	0.01264	-39	0.00507	-39
5967	0.04823	-39	0.01075	-39
-40	0.01528	-39	0.01258	-40
-41	0.02548	-40	0.01972	-41
-42	0.01413	-41	0.01339	-42
-43	0.0236	-42	0.01574	-43
-44	0.01215	-43	0.01048	-44
-45	0.0261	-44	0.00772	-45
5974	0.03872	5975	0.03808	-44
5973	0.05494	-44	0.01373	-44
5978	0.06162	5979	0.04965	-43
5977	0.04144	-43	0.02076	-43
5976	0.03834	-43	0.01616	-43
-44	0.0142	-43	0.00913	-44
5984	0.03139	5985	0.0281	-43
5983	0.01246	-43	0.00679	-43
5982	0.02245	-43	0.01716	-43
5981	0.02848	-43	0.01732	-43
5980	0.05051	-43	0.02081	-43
5986	0.05832	5987	0.05466	-42
5990	0.03099	5991	0.04944	-41
5989	0.02977	-41	0.02305	-41
5992	0.02033	5993	0.05162	-40
5997	0.03834	5998	0.0342	-39
5996	0.05381	-39	0.01471	-39
5995	0.07206	-39	0.01323	-39
6000	0.04403	6001	0.01615	-38
6003	0.01472	6004	0.00538	-37
6002	0.01977	-37	0.01071	-37
6006	0.0394	6007	0.02211	-36
6005	0.01345	-36	0.0161	-36
-37	0.02342	-36	0.00753	-37
-38	0.01004	-37	0.00961	-38
5999	0.02994	-38	0.00767	-38
-39	0.01109	-38	0.02013	-39
5994	0.05429	-39	0.01008	-39
-40	0.03029	-39	0.00595	-40
-41	0.01042	-40	0.00925	-41
5988	0.0426	-41	0.00526	-41
-42	0.00822	-41	0.00741	-42
-43	0.01645	-42	0.01141	-43
-44	0.01136	-43	0.00733	-44
6010	0.01085	6011	0.02784	-43
6009	0.03465	-43	0.02585	-43
6008	0.04436	-43	0.02451	-43
6012	0.04032	6013	0.04122	-42
6014	0.04616	6015	0.01928	-41
6018	0.03888	6019	0.02741	-40
6017	0.03754	-40	0.00924	-40
6016	0.02084	-40	0.00879	-40
-41	0.00555	-40	0.01334	-41
6021	0.0145	6022	0.01177	-40
6025	0.00564	6026	0.0037	-39
6024	0.02121	-39	0.02293	-39
6023	0.02462	-39	0.01359	-39
-40	0.01764	-39	0.00542	-40
6020	0.03064	-40	0.01572	-40
-41	0.00936	-40	0.00834	-41
-42	0.01495	-41	0.00812	-42
6027	0.03722	6028	0.03072	-41
6029	0.04137	6030	0.02733	-40
-41	0.00802	-40	0.01484	-41
6033	0.05576	6034	0.04386	-40
6032	0.03543	-40	0.01501	-40
6031	0.03185	-40	0.00881	-40
6035	0.01565	6036	0.00714	-39
6039	0.01859	6040	0.02331	-38
6041	0.02111	6042	0.0179	-37
-38	0.01893	-37	0.00897	-38
6038	0.0102	-38	0.00354	-38
6037	0.02093	-38	0.01241	-38
-39	0.00487	-38	0.0084	-39
-40	0.00777	-39	0.01972	-40
-41	0.00664	-40	0.00855	-41
6045	0.04009	6046	0.02891	-40
6044	0.04211	-40	0.03075	-40
6049	0.03944	6050	0.03357	-39
6048	0.03814	-39	0.01013	-39
6047	0.03271	-39	0.01387	-39
6051	0.02764	6052	0.0344	-38
6053	0.00474	6054	0.01032	-37
-38	0.0131	-37	0.01951	-38
-39	0.0095	-38	0.02265	-39
-40	0.00826	-39	0.01317	-40
6043	0.05214	-40	0.01539	-40
6060	0.03408	6061	0.00643	-39
6059	0.00929	-39	0.00856	-39
6058	0.01861	-39	0.00672	-39
6057	0.00989	-39	0.00442	-39
6056	0.02884	-39	0.00927	-39
6055	0.03833	-39	0.0146	-39
6063	0.02089	6064	0.01091	-38
6062	0.04512	-38	0.02755	-38
6067	0	6068	0.00652	-37
6066	0.04007	-37	0.00804	-37
6065	0.01129	-37	0.01507	-37
-38	0.01739	-37	0.02747	-38
-39	0.0106	-38	0.01137	-39
-40	0.00523	-39	0.00511	-40
-41	0.00745	-40	0.00772	-41
-42	0.0142	-41	0.00645	-42
-43	0.03491	-42	0.01919	-43
6070	0.08772	6071	0.04532	-42
6076	0.03501	6077	0.03752	-41
6075	0.02594	-41	0.0158	-41
6074	0.01905	-41	0.01306	-41
6073	0.04169	-41	0.0087	-41
6072	0.04901	-41	0.01571	-41
6079	0.05056	6080	0.02256	-40
6082	0.02585	6083	0.02201	-39
6081	0.0239	-39	0.02134	-39
6086	0.03272	6087	0.04098	-38
6085	0.08793	-38	0.01234	-38
6084	0.06529	-38	0.01963	-38
-39	0.02745	-38	0.01089	-39
-40	0.02758	-39	0.01134	-40
6089	0.01165	6090	0.02629	-39
6091	0.04195	6092	0.01841	-38
6093	0.00178	6094	0.01864	-37
-38	0.00796	-37	0.01174	-38
-39	0.01414	-38	0.01649	-39
6088	0.04526	-39	0.00843	-39
6096	0.03556	6097	0.05138	-38
6095	0.03796	-38	0.00873	-38
6100	0.03315	6101	0.05705	-37
6099	0.04131	-37	0.0202	-37
6098	0.03853	-37	0.00954	-37
6103	0.01376	6104	0.02938	-36
6102	0.02264	-36	0.01496	-36
6107	0.03582	6108	0.03557	-35
6106	0.02865	-35	0.01236	-35
6105	0.02354	-35	0.00649	-35
-36	0.00968	-35	0.00536	-36
6113	0.04835	6114	0.04376	-35
6112	0.0289	-35	0.01672	-35
6116	0.03037	6117	0.02873	-34
6115	0.03902	-34	0.01635	-34
-35	0.01196	-34	0.00387	-35
6111	0.03441	-35	0.0098	-35
6110	0.03264	-35	0.01032	-35
6109	0.03088	-35	0.0027	-35
-36	0.0047	-35	0.01226	-36
-37	0.00439	-36	0.01613	-37
-38	0.00503	-37	0.00833	-38
-39	0.01037	-38	0.00728	-39
-40	0.00617	-39	0.00939	-40
6078	0.02945	-40	0.00623	-40
-41	0.01088	-40	0.00688	-41
-42	0.01227	-41	0.00583	-42
6069	0.03975	-42	0.00509	-42
6119	0.02611	6120	0.01989	-41
6122	0.01125	6123	0.00505	-40
6121	0.03472	-40	0.04244	-40
6125	0.03285	6126	0.02768	-39
6124	0.0357	-39	0.01203	-39
6129	0.02577	6130	0.04023	-38
6128	0.04732	-38	0.00845	-38
6127	0.02879	-38	0.01361	-38
-39	0.01951	-38	0.01907	-39
-40	0.02057	-39	0.01288	-40
-41	0.00877	-40	0.00583	-41
6118	0.05222	-41	0.05437	-41
6132	0.03622	6133	0.03256	-40
6139	0.03505	6140	0.03633	-39
6138	0.02958	-39	0.01015	-39
6137	0.03469	-39	0.01225	-39
6136	0.02765	-39	0.00936	-39
6141	0.02403	6142	0.02925	-38
6144	0.04556	6145	0.01822	-37
6143	0.02121	-37	0.0076	-37
6148	0.02544	6149	0.03739	-36
6147	0.05217	-36	0.02017	-36
6146	0.03471	-36	0.02054	-36
-37	0.00954	-36	0.00695	-37
-38	0.02205	-37	0.016	-38
-39	0.00605	-38	0.0061	-39
6135	0.03213	-39	0.00675	-39
6134	0.04216	-39	0.00428	-39
-40	0.00625	-39	0.01115	-40
6131	0.03228	-40	0.00812	-40
6150	0.03554	6151	0.02771	-39
6154	0.03144	6155	0.03428	-38
6153	0.06421	-38	0.02353	-38
6156	0.04726	6157	0.03076	-37
6159	0.03652	6160	0.03761	-36
6158	0.04888	-36	0.01446	-36
-37	0.02312	-36	0.00826	-37
-38	0.008	-37	0.01083	-38
6152	0.04586	-38	0.01252	-38
6161	0.03442	6162	0.04621	-37
6164	0.03192	6165	0.03013	-36
6163	0.04875	-36	0.03827	-36
6166	0.01575	6167	0.01298	-35
6171	0.01372	6172	0.01882	-34
6170	0.02756	-34	0.01371	-34
6169	0.05268	-34	0.00841	-34
6168	0.03579	-34	0.01087	-34
-35	0.01855	-34	0.0335	-35
-36	0.01573	-35	0.00443	-36
-37	0.00745	-36	0.00849	-37
6175	0.03125	6176	0.02728	-36
6174	0.04056	-36	0.01481	-36
6173	0.04293	-36	0.00667	-36
6178	0.02043	6179	0.03154	-35
6177	0.03377	-35	0.02897	-35
6180	0.02976	6181	0.02811	-34
6185	0.02879	6186	0.04304	-33
6184	0.04358	-33	0.00606	-33
6183	0.02316	-33	0.01212	-33
6187	0.03136	6188	0.04318	-32
6191	0.01026	6192	0.03085	-31
6190	0.0341	-31	0.01631	-31
6189	0.02409	-31	0.01551	-31
-32	0.01327	-31	0.00663	-32
-33	0.0046	-32	0.01053	-33
6182	0.02744	-33	0.00959	-33
-34	0.01318	-33	0.01418	-34
-35	0.00782	-34	0.00552	-35
-36	0.01195	-35	0.00842	-36
-37	0.01323	-36	0.01811	-37
-38	0.03019	-37	0.01104	-38
-39	0.05482	-38	0.01352	-39
6196	0.03065	6197	0.06058	-38
6198	0.01285	6199	0.03604	-37
-38	0.02117	-37	0.01999	-38
6195	0.0451	-38	0.00524	-38
6194	0.0239	-38	0.0106	-38
6202	0.04121	6203	0.04706	-37
6201	0.03979	-37	0.01681	-37
6200	0.05679	-37	0.01008	-37
6206	0.02883	6207	0.02889	-36
6205	0.03294	-36	0.01327	-36
6204	0.04224	-36	0.00529	-36
6208	0.00958	6209	0.01862	-35
6211	0.03859	6212	0.03539	-34
6210	0.02177	-34	0.02833	-34
-35	0.01654	-34	0.01543	-35
6214	0.0453	6215	0.02496	-34
6213	0.02967	-34	0.01028	-34
6219	0.01453	6220	0.03041	-33
6218	0.00599	-33	0.01933	-33
6217	0.00999	-33	0.00867	-33
6216	0.01581	-33	0.01906	-33
-34	0.00848	-33	0.02051	-34
-35	0.00966	-34	0.00699	-35
-36	0.01033	-35	0.00571	-36
-37	0.01109	-36	0.00426	-37
6222	0.04824	6223	0.03838	-36
6221	0.02924	-36	0.01222	-36
6225	0.0466	6226	0.02473	-35
6228	0.05326	6229	0.03711	-34
6227	0.0214	-34	0.01016	-34
-35	0.02008	-34	0.00418	-35
6224	0.03779	-35	0.00538	-35
-36	0.01758	-35	0.00544	-36
6231	0.07468	6232	0.05254	-35
6230	0.04191	-35	0.01655	-35
6233	0.01981	6234	0.04676	-34
6235	0.0273	6236	0.05524	-33
6240	0.00521	6241	0.03317	-32
6239	0.00951	-32	0.00882	-32
6238	0.01548	-32	0.00808	-32
6237	0.06187	-32	0.02097	-32
-33	0.01243	-32	0.0139	-33
-34	0.04385	-33	0.02195	-34
-35	0.02904	-34	0.01445	-35
-36	0.01782	-35	0.01486	-36
-37	0.00871	-36	0.00925	-37
-38	0.00639	-37	0.01082	-38
6242	0.05075	6243	0.03894	-37
6244	0.03294	6245	0.04041	-36
6247	0.05043	6248	0.02871	-35
6252	0.01321	6253	0.02784	-34
6251	0.05144	-34	0.00959	-34
6250	0.0234	-34	0.02076	-34
6249	0.02264	-34	0.01714	-34
6254	0.01884	6255	0.01542	-33
6258	0.01894	6259	0.01393	-32
6260	0.02309	6261	0.01113	-31
6262	0.02029	6263	0.02237	-30
6264	0.02935	6265	0.03343	-29
-30	0.00684	-29	0.01054	-30
-31	0.01584	-30	0.00611	-31
-32	0.04187	-31	0.00826	-32
6257	0.01933	-32	0.00517	-32
6267	0.02997	6268	0.01369	-31
6266	0.01602	-31	0.00937	-31
6271	0.03829	6272	0.02379	-30
6270	0.01725	-30	0.02634	-30
6274	0.00719	6275	0.03161	-29
6273	0.01024	-29	0.00884	-29
-30	0.0079	-29	0.00971	-30
6269	0.01781	-30	0.00248	-30
-31	0.00786	-30	0.00276	-31
