-46	0.08238	-45	0.00834	-46
-47	0.0328	-46	0.01503	-47
796	0.03835	-47	0.02506	-47
795	0.04984	-47	0.03103	-47
-48	0.03828	-47	0.07033	-48
789	0.10396	-48	0.04172	-48
788	0.10998	-48	0.07823	-48
804	0.41555	805	0.30676	-47
806	0.36002	807	0.307	-46
809	0.00406	810	0.00465	-45
808	0.01416	-45	0.02091	-45
813	0.00639	814	0.00128	-44
812	0.03551	-44	0.01051	-44
811	0.06403	-44	0.06529	-44
817	0.00586	818	0.01044	-43
816	0.00227	-43	0.00131	-43
815	0.01383	-43	0.01021	-43
821	0.01093	822	0.08995	-42
823	0.00751	824	0.13047	-41
-42	0.00511	-41	0.01209	-42
820	0.03995	-42	0.02178	-42
819	0.06539	-42	0.05108	-42
-43	0.07975	-42	0.03071	-43
-44	0.12043	-43	0.10439	-44
-45	0.21214	-44	0.04736	-45
-46	0.10796	-45	0.30186	-46
-47	0.0751	-46	0.05256	-47
826	0.02009	827	0.01287	-46
828	0.05398	829	0.01296	-45
-46	0.00899	-45	0.0122	-46
832	0.00479	833	0.00435	-45
831	0.06134	-45	0.07848	-45
830	0.06082	-45	0.03617	-45
835	0.00168	836	0.00645	-44
834	0.06159	-44	0.06166	-44
839	0.01382	840	0.05397	-43
838	0.00813	-43	0.01408	-43
837	0.00751	-43	0.0069	-43
844	0.0008	845	0.00055	-42
843	0.01004	-42	0.00639	-42
842	0.02826	-42	0.01148	-42
841	0.01531	-42	0.00613	-42
-43	0.0041	-42	0.00107	-43
-44	0.01918	-43	0.07134	-44
-45	0.05138	-44	0.1626	-45
-46	0.21879	-45	0.12902	-46
825	0.64741	-46	0.14139	-46
848	0.26218	849	0.31775	-45
847	0.26662	-45	0.06528	-45
851	0.26309	852	0.42412	-44
853	0.00558	854	0.00379	-43
855	0.0127	856	0.00447	-42
-43	0.21555	-42	0.1823	-43
-44	0.05253	-43	0.07136	-44
850	0.30932	-44	0.04897	-44
-45	0.03019	-44	0.03171	-45
846	0.46908	-45	0.06288	-45
857	0.44166	858	0.36246	-44
859	0.32924	860	0.52508	-43
862	0.16685	863	0.15299	-42
861	0.42855	-42	0.35472	-42
864	0.49093	865	0.44003	-41
867	0.01598	868	0.08015	-40
866	0.04805	-40	0.05128	-40
870	0.15413	871	0.09894	-39
869	0.11023	-39	0.07798	-39
-40	0.31913	-39	0.19675	-40
873	0.10155	874	0.23613	-39
872	0.14814	-39	0.04593	-39
876	0.01199	877	0.00355	-38
880	0.08751	881	0.01648	-37
879	0.06471	-37	0.03307	-37
878	0.06915	-37	0.04692	-37
-38	0.22889	-37	0.17295	-38
875	0.34248	-38	0.07207	-38
-39	0.3677	-38	0.10461	-39
-40	0.10738	-39	0.12007	-40
-41	0.0964	-40	0.05168	-41
-42	0.08152	-41	0.31434	-42
-43	0.08516	-42	0.03387	-43
-44	0.12448	-43	0.03955	-44
-45	0.05197	-44	0.04688	-45
-46	0.09076	-45	0.06512	-46
-47	0.03279	-46	0.03194	-47
-48	0.47186	-47	0.03559	-48
-49	0.2844	-48	0.05087	-49
884	0.17247	885	0.16252	-48
883	0.43815	-48	0.1243	-48
886	0.29067	887	0.2089	-47
888	0.24386	889	0.44765	-46
-47	0.15859	-46	0.28773	-47
892	0.04574	893	0.03709	-46
891	0.19075	-46	0.24984	-46
895	0.23198	896	0.21915	-45
894	0.34628	-45	0.05174	-45
-46	0.11861	-45	0.04327	-46
890	0.31126	-46	0.0608	-46
-47	0.14677	-46	0.18213	-47
-48	0.19857	-47	0.06612	-48
882	0.74211	-48	0.06368	-48
898	0.03636	899	0.04071	-47
897	0.08114	-47	0.07134	-47
901	0.07775	902	0.04731	-46
900	0.07775	-46	0.05397	-46
-47	0.34704	-46	0.30651	-47
904	0.1934	905	0.16461	-46
903	0.28583	-46	0.13308	-46
907	0.00061	908	0.00437	-45
906	0.96773	-45	0.82849	-45
911	0.1073	912	0.11684	-44
910	0.09049	-44	0.03169	-44
909	0.13936	-44	0.0652	-44
913	0.15761	914	0.25034	-43
916	0.10322	917	0.13338	-42
920	0.02454	921	0.00915	-41
919	0.02896	-41	0.00979	-41
918	0.10092	-41	0.09716	-41
923	0.08618	924	0.09979	-40
926	0.01172	927	0.00962	-39
929	0.00062	930	0.00921	-38
931	0.06869	932	0.06192	-37
-38	0.09462	-37	0.02834	-38
928	0.10124	-38	0.02819	-38
-39	0.14124	-38	0.06305	-39
925	0.22099	-39	0.05117	-39
933	0.09956	934	0.10671	-38
936	0.08219	937	0.11741	-37
935	0.16566	-37	0.0411	-37
939	0.01096	940	0.01097	-36
938	0.0464	-36	0.02737	-36
941	0.04274	942	0.05332	-35
944	0.00432	945	0.33202	-34
943	0.0563	-34	0.03298	-34
-35	0.03689	-34	0.07545	-35
-36	0.08505	-35	0.03493	-36
-37	0.04911	-36	0.02867	-37
-38	0.0833	-37	0.0295	-38
-39	0.04696	-38	0.08788	-39
-40	0.17626	-39	0.05008	-40
922	0.26546	-40	0.06108	-40
-41	0.17564	-40	0.04151	-41
-42	0.25013	-41	0.19478	-42
915	0.42088	-42	0.12767	-42
-43	0.5828	-42	0.13193	-43
-44	0.99	-43	0.2227	-44
948	0.02585	949	0.03645	-43
950	0.03095	951	0.11869	-42
952	0.0284	953	0.02189	-41
-42	0.01182	-41	0.00794	-42
-43	0.01438	-42	0.02699	-43
947	0.3162	-43	0.1688	-43
946	0.2359	-43	0.08647	-43
955	0.48123	956	0.53619	-42
954	0.89788	-42	0.27469	-42
958	0.22037	959	0.24714	-41
957	0.86545	-41	0.3672	-41
960	0.60556	961	0.62843	-40
965	0.39332	966	0.43192	-39
964	0.69905	-39	0.23796	-39
963	0.5146	-39	0.13576	-39
962	0.54186	-39	0.08243	-39
-40	0.39331	-39	0.32622	-40
-41	0.10921	-40	0.10221	-41
-42	0.34166	-41	0.12609	-42
969	0.07014	970	0.06959	-41
968	0.05547	-41	0.02986	-41
967	0.30476	-41	0.30351	-41
972	0.08742	973	0.08331	-40
975	0.00148	976	0.00362	-39
977	0.03557	978	0.04637	-38
-39	0.04435	-38	0.03206	-39
974	0.58122	-39	0.45614	-39
979	0.23497	980	0.22108	-38
982	0.00888	983	0.00827	-37
985	0.05074	986	0.03913	-36
984	0.16059	-36	0.12128	-36
-37	0.46724	-36	0.06124	-37
988	0.02165	989	0.02658	-36
987	0.13345	-36	0.09196	-36
990	0.1394	991	0.13551	-35
996	0.07184	997	0.08606	-34
998	0.0534	999	0.0623	-33
-34	0.05038	-33	0.02252	-34
995	0.09831	-34	0.01801	-34
994	0.08276	-34	0.02199	-34
993	0.15111	-34	0.09138	-34
992	0.14554	-34	0.03359	-34
-35	0.12783	-34	0.0442	-35
-36	0.35318	-35	0.08958	-36
-37	0.10442	-36	0.05427	-37
981	0.30171	-37	0.06864	-37
-38	0.36622	-37	0.64463	-38
-39	0.11615	-38	0.15731	-39
-40	0.41514	-39	0.06485	-40
971	0.57562	-40	0.07246	-40
1000	0.37335	1001	0.28724	-39
1003	0.1426	1004	0.11609	-38
1002	0.44571	-38	0.36873	-38
1005	0.26487	1006	0.46134	-37
1008	0.03699	1009	0.03129	-36
1007	0.3217	-36	0.24055	-36
-37	0.06117	-36	0.08326	-37
-38	0.05264	-37	0.04308	-38
-39	0.13911	-38	0.07588	-39
1012	0.01204	1013	0.01237	-38
1011	0.14243	-38	0.19126	-38
1010	0.28268	-38	0.14545	-38
1015	0.32565	1016	0.32577	-37
1018	0.08676	1019	0.07662	-36
1017	0.26404	-36	0.14107	-36
-37	0.10605	-36	0.09916	-37
1014	0.44564	-37	0.06778	-37
1020	0.21066	1021	0.18706	-36
1024	0.17363	1025	0.11856	-35
1026	0.01835	1027	0.05715	-34
1029	0.00362	1030	0.00319	-33
1032	0.05297	1033	0.00237	-32
1031	0.01144	-32	0.02371	-32
-33	0.10676	-32	0.10321	-33
1028	0.15096	-33	0.04881	-33
-34	0.1191	-33	0.0467	-34
-35	0.04852	-34	0.08201	-35
1023	0.36055	-35	0.0791	-35
1022	0.5073	-35	0.09829	-35
-36	0.72916	-35	0.21196	-36
-37	0.22209	-36	0.18874	-37
1038	0.049	1039	0.02629	-36
1037	0.18457	-36	0.1466	-36
1036	0.17559	-36	0.03993	-36
1041	0.37932	1042	0.23841	-35
1043	0.2903	1044	0.31648	-34
-35	0.07596	-34	0.05554	-35
1040	0.33451	-35	0.0578	-35
-36	0.11387	-35	0.04807	-36
1035	0.3621	-36	0.27204	-36
1034	0.50779	-36	0.15651	-36
1045	0.01345	1046	0.01878	-35
1047	0.36914	1048	0.33951	-34
1050	0.27615	1051	0.39884	-33
1049	0.32945	-33	0.15511	-33
1052	0.15374	1053	0.1249	-32
1056	0.00657	1057	0.00896	-31
1055	0.00753	-31	0.0081	-31
1054	0.10738	-31	0.10705	-31
-32	0.03518	-31	0.08141	-32
-33	0.34783	-32	0.26564	-33
-34	0.0751	-33	0.11064	-34
-35	0.44798	-34	0.10414	-35
-36	0.04871	-35	0.06257	-36
-37	0.35609	-36	0.05042	-37
-38	0.35007	-37	0.05059	-38
-39	0.19688	-38	0.07007	-39
-40	0.06606	-39	0.10128	-40
1062	0.04307	1063	0.03745	-39
1061	0.02522	-39	0.01867	-39
1060	0.25355	-39	0.1476	-39
1059	0.35514	-39	0.05073	-39
1064	0.41401	1065	0.18116	-38
1066	0.12255	1067	0.14065	-37
1068	0.23407	1069	0.27166	-36
-37	0.2171	-36	0.12698	-37
-38	0.06259	-37	0.05085	-38
1070	0.20535	1071	0.25916	-37
1075	0.00997	1076	0.00884	-36
1074	0.00676	-36	0.00299	-36
1073	0.02089	-36	0.01066	-36
1072	0.1126	-36	0.1077	-36
-37	0.09689	-36	0.14232	-37
-38	0.03447	-37	0.03424	-38
1080	0.04906	1081	0.04584	-37
1079	0.05171	-37	0.02435	-37
1078	0.05234	-37	0.02424	-37
1077	0.16554	-37	0.13087	-37
1084	0.0652	1085	0.05727	-36
1090	0.01216	1091	0.01669	-35
1089	0.00475	-35	0.00937	-35
1088	0.00593	-35	0.02821	-35
1087	0.02697	-35	0.00748	-35
1086	0.07984	-35	0.10613	-35
-36	0.03426	-35	0.02873	-36
1083	0.10683	-36	0.04245	-36
1082	0.21517	-36	0.15981	-36
-37	0.18074	-36	0.0566	-37
-38	0.05783	-37	0.04764	-38
-39	0.07852	-38	0.06625	-39
1058	0.57786	-39	0.12946	-39
1094	0.19894	1095	0.22419	-38
1093	0.34212	-38	0.28696	-38
1096	0.28891	1097	0.3287	-37
1100	0.09297	1101	0.11414	-36
1099	0.15927	-36	0.03951	-36
1098	0.20096	-36	0.05846	-36
1103	0.04981	1104	0.0628	-35
1102	0.06111	-35	0.04632	-35
1107	0.04377	1108	0.01301	-34
1106	0.02009	-34	0.02194	-34
1105	0.03802	-34	0.01975	-34
-35	0.14708	-34	0.17161	-35
1109	0.1199	1110	0.09644	-34
1113	0.01148	1114	0.03054	-33
1112	0.04076	-33	0.00299	-33
1116	0.04694	1117	0.03913	-32
1115	0.0437	-32	0.01417	-32
-33	0.02894	-32	0.03069	-33
1111	0.1076	-33	0.09675	-33
-34	0.03597	-33	0.02923	-34
1119	0.21963	1120	0.19988	-33
1124	0.06327	1125	0.05911	-32
1123	0.07755	-32	0.0233	-32
1122	0.1652	-32	0.05405	-32
1121	0.1254	-32	0.03008	-32
1127	0.14146	1128	0.14728	-31
1130	0.01824	1131	0.05028	-30
1129	0.12346	-30	0.10222	-30
-31	0.03582	-30	0.04245	-31
1126	0.16749	-31	0.02472	-31
-32	0.06409	-31	0.03719	-32
-33	0.05017	-32	0.07478	-33
1118	0.21921	-33	0.04132	-33
-34	0.04579	-33	0.05744	-34
-35	0.03897	-34	0.03996	-35
-36	0.05982	-35	0.02539	-36
-37	0.07261	-36	0.04773	-37
1134	0.13954	1135	0.12996	-36
1133	0.19159	-36	0.06648	-36
1132	0.31414	-36	0.06285	-36
1138	0.05791	1139	0.02775	-35
1137	0.03686	-35	0.0293	-35
1136	0.16733	-35	0.09408	-35
1140	0.03204	1141	0.01891	-34
1142	0.00931	1143	0.01301	-33
1145	0.02019	1146	0.02547	-32
1144	0.07067	-32	0.03695	-32
-33	0.05628	-32	0.03176	-33
-34	0.04883	-33	0.03185	-34
-35	0.03507	-34	0.04714	-35
1147	0.03351	1148	0.03082	-34
1150	0.03053	1151	0.00973	-33
1149	0.00554	-33	0.00669	-33
-34	0.0615	-33	0.06892	-34
1154	0.06124	1155	0.02492	-33
1153	0.02187	-33	0.00562	-33
1152	0.02075	-33	0.01537	-33
1159	0.03939	1160	0.01904	-32
1158	0.01554	-32	0.01829	-32
1157	0.01704	-32	0.00245	-32
1156	0.04508	-32	0.00912	-32
1161	0.02083	1162	0.02207	-31
1165	0.01302	1166	0.01396	-30
1164	0.01926	-30	0.00711	-30
1163	0.01568	-30	0.00689	-30
1168	0.01311	1169	0.00807	-29
1170	0.01422	1171	0.03252	-28
1172	0.03076	1173	0.02012	-27
-28	0.00771	-27	0.01007	-28
-29	0.00795	-28	0.00239	-29
1167	0.02344	-29	0.01199	-29
-30	0.00646	-29	0.01007	-30
-31	0.00441	-30	0.00822	-31
-32	0.02825	-31	0.01503	-32
-33	0.02925	-32	0.02922	-33
-34	0.0736	-33	0.10122	-34
-35	0.03961	-34	0.03546	-35
-36	0.05268	-35	0.11009	-36
-37	0.03883	-36	0.05064	-37
-38	0.16903	-37	0.28651	-38
1092	0.80902	-38	0.44528	-38
-39	0.0578	-38	0.09106	-39
-40	0.34914	-39	0.11112	-40
-41	0.23438	-40	0.09382	-41
-42	0.10498	-41	0.05763	-42
-43	0.37021	-42	0.3688	-43
-44	0.28132	-43	0.19483	-44
-45	0.77325	-44	0.06813	-45
-46	0.75029	-45	0.09799	-46
-47	0.69176	-46	0.05795	-47
-48	0.18753	-47	0.08661	-48
-49	0.08711	-48	0.07248	-49
-50	0.103	-49	0.066	-50
775	0.55134	-50	0.05689	-50
774	0.62773	-50	0.25214	-50
-51	0.08195	-50	0.1478	-51
-52	0.32149	-51	0.08095	-52
-53	0.17803	-52	0.15239	-53
721	0.99	-53	0.19027	-53
-54	0.2812	-53	0.27174	-54
-55	0.29638	-54	0.10756	-55
-56	0.07345	-55	0.07934	-56
-57	0.45326	-56	0.08625	-57
1178	0.20565	1179	0.00055	-56
1177	0.62075	-56	0.82222	-56
1176	0.70239	-56	0.23602	-56
1175	0.99	-56	0.99	-56
1180	0.74587	1181	0.78275	-55
1183	0.99	1184	0.14122	-54
1182	0.15366	-54	0.99	-54
-55	0.51027	-54	0.99	-55
1188	0.29892	1189	0.51235	-54
1187	0.5387	-54	0.21787	-54
1186	0.99	-54	0.5134	-54
1190	0.99	1191	0.99	-53
1193	0.08019	1194	0.08766	-52
1197	0.00082	1198	0.00086	-51
1196	0.09958	-51	0.0777	-51
1195	0.39437	-51	0.26919	-51
-52	0.39329	-51	0.20531	-52
1192	0.77288	-52	0.23705	-52
-53	0.38737	-52	0.44342	-53
-54	0.30467	-53	0.1729	-54
1185	0.99	-54	0.12908	-54
-55	0.4548	-54	0.09611	-55
-56	0.8522	-55	0.13892	-56
1204	0.12495	1205	0.09651	-55
1203	0.2038	-55	0.07498	-55
1206	0.15046	1207	0.18828	-54
1209	0.08594	1210	0.08252	-53
1208	0.1801	-53	0.16183	-53
-54	0.04795	-53	0.04209	-54
-55	0.03871	-54	0.04032	-55
1202	0.41852	-55	0.06617	-55
1201	0.24402	-55	0.14528	-55
1200	0.29519	-55	0.13934	-55
1199	0.97721	-55	0.53613	-55
1211	0.5278	1212	0.28152	-54
1214	0.24345	1215	0.30351	-53
1213	0.2255	-53	0.081	-53
1217	0.01187	1218	0.07159	-52
1219	0.11923	1220	0.14033	-51
1222	0.11767	1223	0.09092	-50
1221	0.12924	-50	0.02469	-50
-51	0.03825	-50	0.02684	-51
-52	0.1245	-51	0.02322	-52
1216	0.12977	-52	0.03697	-52
-53	0.27529	-52	0.36563	-53
-54	0.10907	-53	0.08706	-54
-55	0.176	-54	0.30534	-55
1224	0.20246	1225	0.23709	-54
1227	0.08382	1228	0.06189	-53
1226	0.4967	-53	0.45658	-53
1231	0.30672	1232	0.37166	-52
1230	0.27656	-52	0.06257	-52
1229	0.36607	-52	0.06841	-52
1233	0.02263	1234	0.01488	-51
1236	0.42329	1237	0.29455	-50
1235	0.26361	-50	0.16562	-50
-51	0.43297	-50	0.06948	-51
1239	0.33821	1240	0.34236	-50
1242	0.08827	1243	0.06938	-49
1241	0.3951	-49	0.23816	-49
-50	0.06158	-49	0.1344	-50
1246	0.07808	1247	0.09162	-49
1248	0.15143	1249	0.20707	-48
-49	0.04756	-48	0.03493	-49
1253	0.13174	1254	0.13889	-48
1252	0.16288	-48	0.02322	-48
1251	0.10033	-48	0.04757	-48
1250	0.07048	-48	0.02696	-48
-49	0.18416	-48	0.19423	-49
1256	0.10847	1257	0.11409	-48
1259	0.24257	1260	0.21679	-47
1258	0.21044	-47	0.05576	-47
-48	0.10612	-47	0.04956	-48
1262	0.02091	1263	0.02782	-47
1265	0.03059	1266	0.02604	-46
1264	0.13987	-46	0.09646	-46
-47	0.12284	-46	0.03551	-47
1267	0.14834	1268	0.14984	-46
1269	0.03684	1270	0.05034	-45
1271	0.04506	1272	0.03388	-44
-45	0.11749	-44	0.1571	-45
-46	0.03602	-45	0.03523	-46
-47	0.10264	-46	0.04976	-47
1261	0.27426	-47	0.04782	-47
-48	0.08443	-47	0.13789	-48
1255	0.30127	-48	0.06432	-48
-49	0.85819	-48	0.10929	-49
1245	0.32748	-49	0.68596	-49
1244	0.45323	-49	0.1788	-49
-50	0.11807	-49	0.10877	-50
1238	0.49775	-50	0.0463	-50
1274	0.24663	1275	0.33342	-49
1273	0.31869	-49	0.08599	-49
1278	0.14707	1279	0.13667	-48
1277	0.41415	-48	0.25246	-48
1282	0.29143	1283	0.25854	-47
1281	0.18272	-47	0.0846	-47
1284	0.1482	1285	0.1858	-46
1287	0.18549	1288	0.17937	-45
1286	0.22088	-45	0.08206	-45
-46	0.30931	-45	0.26889	-46
-47	0.12596	-46	0.07861	-47
1291	0.02128	1292	0.01779	-46
1293	0.11582	1294	0.13049	-45
-46	0.32107	-45	0.15201	-46
1290	0.2688	-46	0.04682	-46
1296	0.00354	1297	0.00182	-45
1300	0.00152	1301	0.00998	-44
1299	0.05908	-44	0.04194	-44
1298	0.13033	-44	0.06513	-44
-45	0.18509	-44	0.18115	-45
1295	0.47433	-45	0.09054	-45
-46	0.0295	-45	0.04461	-46
1289	0.4712	-46	0.04859	-46
-47	0.02991	-46	0.03314	-47
1280	0.39971	-47	0.05569	-47
-48	0.15227	-47	0.03757	-48
1276	0.56875	-48	0.0785	-48
1304	0.23932	1305	0.28094	-47
1303	0.19914	-47	0.04733	-47
1302	0.27709	-47	0.06905	-47
1306	0.3567	1307	0.27944	-46
1308	0.01107	1309	0.00215	-45
1310	0.03694	1311	0.03927	-44
-45	0.17351	-44	0.16964	-45
1313	0.02683	1314	0.02878	-44
1316	0.00958	1317	0.00675	-43
1315	0.02308	-43	0.02146	-43
-44	0.23434	-43	0.26891	-44
1312	0.38008	-44	0.10314	-44
-45	0.13039	-44	0.06979	-45
-46	0.04461	-45	0.06529	-46
1319	0.18706	1320	0.29391	-45
1318	0.25584	-45	0.0386	-45
1322	0.11484	1323	0.16404	-44
1324	0.00375	1325	0.00315	-43
1328	0.00106	1329	0.00149	-42
1327	0.02413	-42	0.03755	-42
1326	0.08089	-42	0.03713	-42
-43	0.0899	-42	0.07075	-43
-44	0.04385	-43	0.06473	-44
1331	0.22247	1332	0.16782	-43
1330	0.30241	-43	0.08202	-43
1335	0.02663	1336	0.02172	-42
1334	0.09722	-42	0.09614	-42
1333	0.12806	-42	0.04191	-42
1338	0.07442	1339	0.10295	-41
1337	0.15281	-41	0.055	-41
1345	0.03051	1346	0.04542	-40
1344	0.09287	-40	0.22129	-40
1343	0.08521	-40	0.03525	-40
1342	0.15967	-40	0.02321	-40
1341	0.11539	-40	0.05358	-40
1340	0.19463	-40	0.03297	-40
-41	0.02323	-40	0.02221	-41
-42	0.02522	-41	0.01631	-42
-43	0.03685	-42	0.07434	-43
-44	0.02247	-43	0.02157	-44
1321	0.45688	-44	0.02814	-44
-45	0.05205	-44	0.09701	-45
-46	0.043	-45	0.08593	-46
-47	0.05424	-46	0.02104	-47
-48	0.03006	-47	0.04334	-48
-49	0.04862	-48	0.04033	-49
-50	0.04074	-49	0.02809	-50
-51	0.07042	-50	0.0452	-51
-52	0.26185	-51	0.10355	-52
-53	0.17478	-52	0.16449	-53
-54	0.48278	-53	0.26365	-54
-55	0.99	-54	0.99	-55
1349	0.00763	1350	0.00711	-54
1348	0.35323	-54	0.36118	-54
1347	0.28133	-54	0.13277	-54
1352	0.11979	1353	0.1205	-53
1357	0.01563	1358	0.00972	-52
1356	0.00509	-52	0.00532	-52
1355	0.34738	-52	0.10372	-52
1354	0.13063	-52	0.04683	-52
-53	0.25679	-52	0.16066	-53
1351	0.53252	-53	0.12808	-53
-54	0.12877	-53	0.10528	-54
1360	0.12802	1361	0.1634	-53
1359	0.47377	-53	0.11355	-53
1364	0.11129	1365	0.10798	-52
1363	0.20044	-52	0.13892	-52
1362	0.28578	-52	0.08767	-52
-53	0.03569	-52	0.04496	-53
1366	0.00192	1367	0.00054	-52
1369	0.0907	1370	0.09002	-51
1368	0.21813	-51	0.10583	-51
1371	0.03931	1372	0.05554	-50
1375	0.23455	1376	0.35536	-49
1374	0.23086	-49	0.06364	-49
1373	0.663	-49	0.07001	-49
-50	0.3929	-49	0.05991	-50
-51	0.28693	-50	0.06123	-51
-52	0.43706	-51	0.072	-52
-53	0.2635	-52	0.27138	-53
-54	0.31708	-53	0.37839	-54
1379	0.19917	1380	0.26328	-53
1378	0.49418	-53	0.52728	-53
1381	0.99	1382	0.99	-52
1388	0.14481	1389	0.11566	-51
1387	0.15876	-51	0.05095	-51
1386	0.62234	-51	0.33201	-51
1391	0.02395	1392	0.03855	-50
1390	0.06303	-50	0.02901	-50
1393	0.07217	1394	0.13696	-49
1395	0.11807	1396	0.0998	-48
1398	0.00595	1399	0.00579	-47
1400	0.01199	1401	0.00999	-46
-47	0.17062	-46	0.14266	-47
1397	0.15261	-47	0.04001	-47
-48	0.08392	-47	0.04727	-48
-49	0.11744	-48	0.02982	-49
-50	0.16163	-49	0.06534	-50
1403	0.13864	1404	0.09368	-49
1402	0.05551	-49	0.05621	-49
1407	0.05338	1408	0.06089	-48
1406	0.07012	-48	0.03609	-48
1405	0.25586	-48	0.32053	-48
-49	0.32609	-48	0.06304	-49
1410	0.13952	1411	0.08757	-48
1409	0.26758	-48	0.1746	-48
1412	0.33768	1413	0.22999	-47
1414	0.00323	1415	0.0038	-46
1416	0.07585	1417	0.14931	-45
-46	0.08453	-45	0.0337	-46
-47	0.0777	-46	0.14502	-47
-48	0.04558	-47	0.06002	-48
-49	0.06023	-48	0.04947	-49
-50	0.22895	-49	0.06004	-50
-51	0.08759	-50	0.04434	-51
1385	0.4977	-51	0.04611	-51
1384	0.99	-51	0.0527	-51
1383	0.87363	-51	0.07023	-51
1418	0.16616	1419	0.0969	-50
1421	0.34179	1422	0.37771	-49
1420	0.39363	-49	0.08891	-49
-50	0.26392	-49	0.07572	-50
1424	0.08287	1425	0.08932	-49
1423	0.12928	-49	0.06162	-49
1427	0.14068	1428	0.28731	-48
1426	0.20264	-48	0.15692	-48
-49	0.46419	-48	0.11066	-49
1429	0.25369	1430	0.26816	-48
1432	0.35459	1433	0.20233	-47
1431	0.60332	-47	0.07418	-47
-48	0.31741	-47	0.10101	-48
1435	0.05569	1436	0.04503	-47
1434	0.19816	-47	0.27697	-47
1439	0.19325	1440	0.25827	-46
1444	0.00643	1445	0.00382	-45
1443	0.03263	-45	0.01462	-45
1442	0.03034	-45	0.02295	-45
1441	0.05548	-45	0.03573	-45
1447	0.05651	1448	0.10091	-44
1452	0.03963	1453	0.03404	-43
1451	0.06091	-43	0.03061	-43
1450	0.06333	-43	0.01618	-43
1449	0.15636	-43	0.01796	-43
-44	0.03096	-43	0.04857	-44
1446	0.09747	-44	0.01878	-44
-45	0.07551	-44	0.03794	-45
-46	0.14647	-45	0.12979	-46
1438	0.26801	-46	0.04629	-46
1437	0.23913	-46	0.0592	-46
-47	0.1849	-46	0.06352	-47
-48	0.10066	-47	0.07795	-48
-49	0.12476	-48	0.06482	-49
-50	0.34515	-49	0.16464	-50
1454	0.35148	1455	0.39617	-49
1458	0.13093	1459	0.16244	-48
1457	0.17327	-48	0.03755	-48
1456	0.1895	-48	0.05022	-48
1461	0.14002	1462	0.25629	-47
1460	0.22207	-47	0.04994	-47
1464	0.294	1465	0.23254	-46
1463	0.22461	-46	0.18302	-46
-47	0.1643	-46	0.11103	-47
-48	0.13184	-47	0.0657	-48
-49	0.14102	-48	0.08668	-49
1469	0.12148	1470	0.09253	-48
1468	0.17032	-48	0.1133	-48
1467	0.16305	-48	0.03614	-48
1466	0.45381	-48	0.17794	-48
1471	0.13745	1472	0.14322	-47
1474	0.17844	1475	0.21082	-46
1473	0.18575	-46	0.05671	-46
-47	0.2541	-46	0.21858	-47
1478	0.17026	1479	0.28303	-46
1480	0.18231	1481	0.14669	-45
1482	0.19382	1483	0.24568	-44
-45	0.0472	-44	0.07293	-45
1486	0.02983	1487	0.02092	-44
1485	0.04527	-44	0.0347	-44
1484	0.1547	-44	0.11636	-44
1491	0.02761	1492	0.03038	-43
1490	0.06636	-43	0.0381	-43
1489	0.07396	-43	0.02465	-43
1488	0.17345	-43	0.08888	-43
-44	0.05535	-43	0.04864	-44
-45	0.11886	-44	0.04923	-45
-46	0.04621	-45	0.04238	-46
1477	0.35378	-46	0.04863	-46
1476	0.33293	-46	0.0612	-46
-47	0.08946	-46	0.08347	-47
1494	0.20518	1495	0.22118	-46
1497	0.25397	1498	0.39177	-45
1496	0.34663	-45	0.09698	-45
-46	0.20179	-45	0.22344	-46
1493	0.5721	-46	0.10486	-46
1501	0.15249	1502	0.13038	-45
1504	0.01146	1505	0.01828	-44
1510	0.02311	1511	0.013	-43
1509	0.02858	-43	0.02004	-43
1508	0.03653	-43	0.01736	-43
1507	0.0394	-43	0.02422	-43
1506	0.03894	-43	0.0062	-43
-44	0.02885	-43	0.02628	-44
1503	0.19372	-44	0.14075	-44
-45	0.06163	-44	0.04625	-45
1500	0.17142	-45	0.04477	-45
1499	0.3653	-45	0.14204	-45
1512	0.46358	1513	0.63502	-44
1514	0.27264	1515	0.24291	-43
-44	0.13167	-43	0.54036	-44
1516	0.3918	1517	0.38204	-43
1518	0.003	1519	0.01526	-42
1521	0.22815	1522	0.2034	-41
1520	0.21305	-41	0.07858	-41
1524	0.01154	1525	0.00854	-40
1523	0.0334	-40	0.01737	-40
1528	0.03548	1529	0.01318	-39
1527	0.0166	-39	0.01286	-39
1531	0.00781	1532	0.00814	-38
1530	0.04062	-38	0.03425	-38
-39	0.01683	-38	0.01507	-39
1526	0.06998	-39	0.04068	-39
-40	0.16116	-39	0.10891	-40
-41	0.08303	-40	0.10211	-41
-42	0.2922	-41	0.07688	-42
-43	0.23033	-42	0.19787	-43
-44	0.07496	-43	0.08583	-44
-45	0.22229	-44	0.09133	-45
-46	0.23904	-45	0.08286	-46
-47	0.95371	-46	0.12081	-47
-48	0.36959	-47	0.10616	-48
-49	0.10195	-48	0.08447	-49
1535	0.31292	1536	0.36473	-48
1534	0.30536	-48	0.07262	-48
1539	0.08523	1540	0.09453	-47
1538	0.17581	-47	0.13657	-47
1537	0.56409	-47	0.22999	-47
1541	0.3932	1542	0.3332	-46
1544	0.18436	1545	0.14615	-45
1546	0.24238	1547	0.30612	-44
-45	0.23483	-44	0.11389	-45
1543	0.45002	-45	0.0653	-45
-46	0.124	-45	0.05175	-46
